"Date","corr_SH_Hang_Seng","corr_SH_Nikkei","corr_SH_KOSPI","corr_SH_STI"
2007-06-07,0.375160700112135,0.298947287229128,0.26083608385222,0.332702275817604
2007-06-08,0.370333196600559,0.295674398559618,0.266052690521266,0.317280543859846
2007-06-11,0.360781076445313,0.284852604327976,0.259560368869728,0.306201071494273
2007-06-12,0.365250302853303,0.285919869516334,0.253383373933364,0.31388359057085
2007-06-13,0.366404867595009,0.280231680589014,0.258158698736189,0.316049830938203
2007-06-14,0.36152532428143,0.275777559550773,0.25166915680737,0.310336514890591
2007-06-15,0.345284066272917,0.270261208303607,0.223027926725465,0.304565724611093
2007-06-18,0.347249598870238,0.270677026542673,0.224160491179908,0.304876627331601
2007-06-20,0.366688797510253,0.281910185309581,0.24193904500917,0.31774519348569
2007-06-21,0.363630652699012,0.278177816160577,0.24932716595684,0.315845481949875
2007-06-22,0.368288159062059,0.27836263676338,0.251939401470751,0.316982220633541
2007-06-25,0.363098973859582,0.283008646102553,0.267452997687806,0.327329110507
2007-06-26,0.374569380567173,0.293961217719177,0.276316139986649,0.343914131071891
2007-06-27,0.375299423184566,0.292355911463621,0.274405862098642,0.326203780988963
2007-06-28,0.366535293781322,0.260626783374975,0.259612214861528,0.313642715048879
2007-06-29,0.335843782548148,0.245675294210442,0.23439114659468,0.283890588152933
2007-07-03,0.344952703927578,0.225048456890435,0.239386765042312,0.279077525083323
2007-07-05,0.35625723910865,0.224703127974303,0.25477243346293,0.284501438573648
2007-07-06,0.323679967426827,0.19821124714927,0.17901046927581,0.294680274947267
2007-07-09,0.341122172626047,0.183403685286584,0.186122707887213,0.296916312274429
2007-07-10,0.351187210084863,0.191498352862771,0.194437279303306,0.309436139389794
2007-07-11,0.351860220718618,0.193081595687139,0.194171041870303,0.31001433864635
2007-07-12,0.347541925825552,0.188311384849721,0.195111768589742,0.307036223255345
2007-07-13,0.352151447818895,0.185598641859003,0.19979553057505,0.310232493428243
2007-07-18,0.349811638975437,0.18245516813081,0.194328988532026,0.307900090361373
2007-07-19,0.346018595845054,0.177777578591538,0.191585281113685,0.290889667827469
2007-07-20,0.345025337798653,0.177463022345207,0.192309405394449,0.289134245829396
2007-07-23,0.361447829863037,0.179779119237634,0.218632664983447,0.307645972155812
2007-07-24,0.363368447841552,0.149965996807425,0.222255088999007,0.293395564449361
2007-07-25,0.36445558821208,0.151611162820542,0.22328841617428,0.291724955990504
2007-07-26,0.35490811968373,0.136420110968152,0.228208501121836,0.273876398771116
2007-07-27,0.353158437454336,0.134088021196424,0.220766637556021,0.264278055977974
2007-07-30,0.33241688292961,0.129416410100294,0.209135921585909,0.253683111430019
2007-07-31,0.339345022029451,0.130198026234633,0.21658547502182,0.261503412108158
2007-08-01,0.34100397835831,0.130935926566252,0.219569781314968,0.263418798977332
2007-08-02,0.380936804940618,0.177554953489994,0.261855411419304,0.310705411882963
2007-08-03,0.378662545188883,0.184244006273397,0.258964997110197,0.309153802861298
2007-08-06,0.379971602385022,0.181230883766567,0.267475456841196,0.304619698819232
2007-08-07,0.353255273179903,0.178360299651857,0.261324374048504,0.265340332799553
2007-08-08,0.354573213679895,0.179584146040746,0.262087851840245,0.265338601902518
2007-08-10,0.34993124385066,0.181336489478548,0.261326825010692,0.261486121288867
2007-08-13,0.315175145457133,0.158381430965948,0.226478310361616,0.249515077497052
2007-08-14,0.318372021265265,0.160779538896514,0.231116906788028,0.252270983162783
2007-08-16,0.32180979743562,0.163465966737698,0.224258931720491,0.253037390552448
2007-08-17,0.34583734357595,0.205609036430406,0.256204535376424,0.2827065630978
2007-08-20,0.352815896467491,0.239247259594615,0.26954324525414,0.284186261517263
2007-08-21,0.404491781605442,0.265005280253858,0.313033795438389,0.334077588724282
2007-08-22,0.406021286970784,0.266780403171341,0.312956114667166,0.326512020533879
2007-08-23,0.406941438979272,0.266735269627076,0.31357867563951,0.326995494640171
2007-08-24,0.410904954463529,0.271317026280892,0.316547941142058,0.328683303386253
2007-08-27,0.409621389433794,0.268370149187245,0.313659635800142,0.327091336426177
2007-08-28,0.412654954565072,0.268811303124891,0.314293437542552,0.327402115229384
2007-08-29,0.410537950872839,0.268103987054198,0.316263957647798,0.323196625571808
2007-08-30,0.415743349573768,0.276780064764503,0.315490794219141,0.322634226577532
2007-08-31,0.420373616306838,0.279377945204912,0.317082320551794,0.32011755453616
2007-09-04,0.424530843244644,0.285141370430658,0.320389488951785,0.324025263376781
2007-09-05,0.42126723943508,0.277283823052563,0.31900509824823,0.319730345182039
2007-09-06,0.4225411980874,0.273063317445392,0.318040275357677,0.319752604706191
2007-09-07,0.420267215739887,0.275354833678681,0.322771930563575,0.320946659753458
2007-09-10,0.419163568532591,0.281996738385293,0.321033127662604,0.311126890453205
2007-09-11,0.418134140782658,0.257895798861449,0.297304516777691,0.299680364374932
2007-09-12,0.403239089375434,0.230370115286038,0.271081382257668,0.254208966907745
2007-09-13,0.408078684180219,0.227229089398982,0.260762570157366,0.255509182544909
2007-09-14,0.412787831057645,0.227041486356249,0.271597930778838,0.253705898730948
2007-09-18,0.415772869683852,0.231540287852805,0.274276204968383,0.256401560108725
2007-09-19,0.398025102098978,0.203107703873612,0.254829122371836,0.235490202704788
2007-09-20,0.373107987336418,0.186378005287616,0.24035643441477,0.220435348827726
2007-09-21,0.375921035341288,0.187473712890448,0.24176866524312,0.212753860932433
2007-09-27,0.376504275344341,0.189382730514596,0.241753574254653,0.21432816680011
2007-09-28,0.341349772811381,0.172357538067849,0.235834023574376,0.184033536543662
2007-10-09,0.339770201898271,0.166459276451033,0.23289670181404,0.17957165479155
2007-10-10,0.370784144698836,0.19166718859663,0.270377147814994,0.219179569321193
2007-10-11,0.374743793454931,0.192513506613363,0.274614762309811,0.214921483173469
2007-10-12,0.386319879360259,0.208050198928819,0.279938562271082,0.225691107180582
2007-10-15,0.387733126135975,0.209346927745072,0.279906770994367,0.226942733701467
2007-10-16,0.401263779550973,0.208903332689096,0.281266219263281,0.226198446389411
2007-10-17,0.390433361073786,0.200249028521396,0.271401741086733,0.22009920735269
2007-10-18,0.385627896891904,0.206388238834921,0.276023593170096,0.217462748428592
2007-10-22,0.366253716716442,0.182290938812707,0.246463567298646,0.225035692108514
2007-10-23,0.394193895917677,0.231543329488677,0.293890839861464,0.266050014234272
2007-10-24,0.407622556013741,0.230545997512862,0.304245078435662,0.272796115130678
2007-10-25,0.40673241429824,0.226996082223431,0.299740096940721,0.266184430729423
2007-10-26,0.356596040112582,0.228318036292513,0.243484214181181,0.224659074655359
2007-10-29,0.3589105574319,0.230262287430453,0.24524691724572,0.227002254788409
2007-10-30,0.38133418194246,0.240582044547958,0.256753999416652,0.236377937087747
2007-10-31,0.37974481708571,0.234410223706858,0.25004188755731,0.229307716017342
2007-11-01,0.377262659893723,0.236503447736498,0.252060156743774,0.230477039853935
2007-11-02,0.37740123924083,0.233663242616135,0.25285726205841,0.231539600765144
2007-11-05,0.395578469874975,0.255852139886308,0.268999109387437,0.251375868944021
2007-11-06,0.418377528920343,0.271308812076746,0.268705009544794,0.261742369627235
2007-11-07,0.407800057452754,0.271671359443681,0.25205468455473,0.258522416045748
2007-11-09,0.410428250982031,0.263647195382527,0.249141120015332,0.256819330998049
2007-11-12,0.43640291152679,0.330854660440137,0.292795463297802,0.29306179487101
2007-11-13,0.449584008937411,0.344875626813553,0.311702015872223,0.309741249396033
2007-11-14,0.449227522610606,0.344813522568084,0.310556899063404,0.311029919467782
2007-11-15,0.480098969098781,0.369776925546933,0.33019129453006,0.325519057338529
2007-11-16,0.48163640718076,0.370071064503874,0.332074483623119,0.327755040418888
2007-11-19,0.481617701214856,0.371465330527326,0.334019923782444,0.329975887810856
2007-11-20,0.482352523916017,0.372040877780043,0.336455819302699,0.331863551189795
2007-11-21,0.482948560305373,0.371432906657457,0.333048968053334,0.332281970886634
2007-11-26,0.488532297414507,0.378365812571666,0.342070176325257,0.341346789410989
2007-11-27,0.420486902165279,0.321880805265348,0.280262528369981,0.279840300029551
2007-11-28,0.424976796202991,0.316123401089528,0.278056163030154,0.287655930776428
2007-11-29,0.423496221952344,0.317299951048525,0.282211085635401,0.287998765759681
2007-11-30,0.44536430310846,0.342022022071059,0.303723875300216,0.324022840973418
2007-12-03,0.439303748310964,0.327876025907504,0.287832642447738,0.309247141040935
2007-12-04,0.43999458425622,0.327250072885015,0.288102649997467,0.309271604542216
2007-12-05,0.441586653459907,0.320945426328904,0.290128823836484,0.309431449292664
2007-12-06,0.447459660753662,0.325532901311399,0.296706680033943,0.315301716268782
2007-12-07,0.447462603763889,0.320150447625133,0.295892447718232,0.315353533316437
2007-12-10,0.434841684988826,0.321150954955903,0.289844938862511,0.315317275922759
2007-12-11,0.428253530726702,0.317628590637056,0.278024278677529,0.313046191660922
2007-12-12,0.426743384332368,0.317269221079529,0.278584353813301,0.312793641451497
2007-12-13,0.434700256516001,0.321968619577105,0.277116323570383,0.320308645273131
2007-12-14,0.450152847397827,0.349949618807887,0.282794091791521,0.343285800683853
2007-12-17,0.447414150661735,0.347269032394757,0.27497588376195,0.339704307967296
2007-12-18,0.465941946335234,0.364025672840691,0.305694330306011,0.369133300732628
2007-12-21,0.464338739776212,0.363891912158524,0.299401724290727,0.365972350917505
2007-12-27,0.490458089895234,0.35171708254508,0.305947475249038,0.367149659398465
2007-12-28,0.488193881291911,0.375308532858708,0.323574809306426,0.390641098608043
2008-01-04,0.48984230167605,0.376009380395412,0.325027937080913,0.391550949659541
2008-01-07,0.490275200610118,0.31693896366321,0.304418593680515,0.386635619541984
2008-01-08,0.48642147933621,0.312717022496294,0.296045928009374,0.369720718708954
2008-01-09,0.486638525703693,0.312236542459842,0.296296064484939,0.369016855299958
2008-01-10,0.488628068995754,0.31271734885377,0.299180105992666,0.368422229496801
2008-01-11,0.484443479772153,0.307903558336487,0.295560525000741,0.364098454055079
2008-01-15,0.479514382313757,0.299485481956718,0.281922270166127,0.360327834152175
2008-01-16,0.474824920069958,0.301696400230452,0.285974615382051,0.351528861565204
2008-01-17,0.500858858691904,0.333244566751045,0.312309107949639,0.375458575551809
2008-01-18,0.469661030358066,0.305424989940911,0.293924238210516,0.339181503572977
2008-01-22,0.470172358147255,0.305785805583535,0.295160235942466,0.335531782555927
2008-01-23,0.668454139829229,0.545293230028708,0.52865144073787,0.512711519373463
2008-01-24,0.667263472638408,0.544889114407713,0.528328345389096,0.515799966709685
2008-01-25,0.664904512230458,0.54216960328824,0.524879152267359,0.513118767489487
2008-01-28,0.661337779553259,0.538806946986583,0.523180510476248,0.510363549679318
2008-01-29,0.660233357402545,0.547285424960394,0.540191961851102,0.52176006241782
2008-01-30,0.659067447230866,0.544710230946987,0.538369085137951,0.519931892075231
2008-01-31,0.657937387056137,0.542763450092792,0.534366591007847,0.518465018507346
2008-02-01,0.656751408340344,0.537831243270847,0.52721383727027,0.516838598213272
2008-02-04,0.650613616497639,0.535988452796008,0.523287400587536,0.512546643869264
2008-02-05,0.648780864430865,0.539606134660284,0.537741639156901,0.516804913918562
2008-02-13,0.647713093925683,0.537935128716078,0.534296438637492,0.516038416438005
2008-02-14,0.647036318225416,0.536522195242476,0.534260500025078,0.517477579465842
2008-02-15,0.64623396450277,0.533548584585931,0.530247656026311,0.515363153544306
2008-02-19,0.643949379728499,0.530912587860547,0.528039827060045,0.509666538354821
2008-02-20,0.637865513374061,0.528717731416808,0.528949017058617,0.505689726162269
2008-02-21,0.638131525321657,0.529431311028115,0.529593287662972,0.507067054823462
2008-02-22,0.636466535459311,0.520284421364205,0.525243691411512,0.503032904882333
2008-02-25,0.635075667351831,0.520433447560715,0.525194117201325,0.498878415065437
2008-02-26,0.628282660048398,0.490438284028404,0.506604717747546,0.487768465556073
2008-02-27,0.627620810357582,0.486636636795742,0.504117906823632,0.486252980032956
2008-02-28,0.629168759402892,0.487101893037998,0.503090278194734,0.485083784553952
2008-02-29,0.627117875570303,0.485539576074761,0.498549323730174,0.483805452525019
2008-03-03,0.622990925918869,0.473706225753083,0.489856263445063,0.473776464568545
2008-03-04,0.605464625479076,0.437689052208947,0.467942215784632,0.438941333368937
2008-03-05,0.607246114314324,0.434400899854287,0.462701293151002,0.437138681945265
2008-03-06,0.6057016410712,0.43280417750587,0.460528324283617,0.436171968419563
2008-03-07,0.605357788522598,0.434392447288142,0.461638847907566,0.43468329827105
2008-03-10,0.604988991008932,0.435915918501342,0.463032470108241,0.436771138793037
2008-03-11,0.589405579259011,0.442708182992086,0.476301393278794,0.441112808318317
2008-03-12,0.588471720587561,0.441244939122877,0.474503318641719,0.439852114488424
2008-03-13,0.573160773512043,0.426775981754524,0.460888830989023,0.414450343135565
2008-03-14,0.579378071262006,0.436292086195149,0.469526344770682,0.425702461728709
2008-03-17,0.57853799687458,0.43388785646542,0.467217622670831,0.422446637335854
2008-03-18,0.594101028746061,0.452208104952721,0.47594729459894,0.431349347814113
2008-03-19,0.571692139532273,0.428871851200995,0.45313471032622,0.403331937803267
2008-03-25,0.575061989296864,0.434608946148206,0.460103952066817,0.399452978663723
2008-03-26,0.545245686948117,0.389181592825892,0.404100385906276,0.303402111855719
2008-03-27,0.54353499647361,0.388240300783434,0.402310716113321,0.303632136403262
2008-03-28,0.524593570499232,0.385709245973652,0.393151065193936,0.281674535250415
2008-03-31,0.534769842324682,0.39264952621729,0.403428139954823,0.278704115833475
2008-04-01,0.539330073744575,0.400813160264692,0.398845896958606,0.282646740119017
2008-04-02,0.521390826279564,0.385099633296732,0.394455455622579,0.266080245461825
2008-04-03,0.51773555211435,0.377915415968299,0.390132015097291,0.266359591128711
2008-04-07,0.521508701837212,0.381526511292931,0.395407041215704,0.274079266764162
2008-04-08,0.523570392911822,0.378254576382803,0.395485549877494,0.273620602959193
2008-04-10,0.521460985878925,0.374431645285379,0.391435630882953,0.27085882051401
2008-04-11,0.51953868121515,0.387193122293692,0.378170829028591,0.288007503782515
2008-04-14,0.518417342923722,0.384415464027159,0.377845668672375,0.288656584078388
2008-04-15,0.541078670045199,0.407210037647679,0.401680332224865,0.318040768490623
2008-04-16,0.540665128440161,0.406436961066068,0.398213292391567,0.31877878127906
2008-04-17,0.539572157898905,0.399201947679466,0.389323585524809,0.313107095364183
2008-04-18,0.527136761375727,0.385059695491239,0.382166397888784,0.303894029211189
2008-04-21,0.522935123299196,0.37368597354297,0.373970339284606,0.30102734713817
2008-04-22,0.521263551417864,0.373270506869,0.37238719756728,0.302185938030539
2008-04-23,0.521939823327398,0.3676701208791,0.367016640264365,0.303268763848164
2008-04-24,0.527426071201125,0.363197666292569,0.372498026889073,0.301302057448459
2008-04-25,0.528150944967182,0.331204913531977,0.344758134262578,0.266816263928195
2008-04-28,0.528142363029684,0.320840087466986,0.336468463277749,0.266445039407486
