"Date","corr_SH_Hang_Seng","corr_SH_Nikkei","corr_SH_KOSPI","corr_SH_STI","corr_SH_SP500"
2009-02-18,0.522816955259522,0.340027804542344,0.368320240201065,0.346623515783565,0.0530582732318984
2009-02-19,0.5035035481326,0.347228173470686,0.36852172352328,0.326865141448757,0.0537215090602903
2009-02-20,0.503194750953352,0.346716976739737,0.366822127574782,0.323167191737614,0.0526430184355029
2009-02-23,0.49245247656047,0.335651694041197,0.34997267355816,0.311652609388894,0.0496321326845839
2009-02-24,0.498203148206061,0.330484974782145,0.356268408720203,0.318750071156999,0.0352347395578891
2009-02-25,0.507859331815336,0.340584118472003,0.372393773410733,0.322948330461894,0.00131702801446881
2009-02-26,0.507459868183633,0.337565599210314,0.37180677743204,0.322859738385559,0.00208167564145115
2009-02-27,0.505778109619207,0.333195210910462,0.373558812601482,0.318021997559992,0.0146660196842033
2009-03-02,0.506265470654773,0.32413156287909,0.369300200151069,0.322641327433801,0.0235069442134229
2009-03-03,0.495141716941824,0.309435816034361,0.358383842096554,0.30737948144137,0.01989387478559
2009-03-04,0.496872720381511,0.310350134382649,0.35619737702318,0.307909316325995,0.0220800857574617
2009-03-05,0.503126561708715,0.309675216376923,0.374987807301782,0.311230112475039,0.0444843488745586
2009-03-06,0.500603496929034,0.311459611748644,0.373804589750366,0.305663556037715,0.0379625478906007
2009-03-09,0.502511560017596,0.314614085195902,0.373376928542843,0.306435544951733,0.0386684289036691
2009-03-10,0.515779282859781,0.319220902794728,0.358569578125917,0.32719460885743,0.0448061457010027
2009-03-11,0.519142909044257,0.316024514823811,0.362023646055052,0.331697457201684,0.0615897778856631
2009-03-12,0.51433706170569,0.298581395315579,0.351632329741562,0.328026359623666,0.0619558662193523
2009-03-13,0.513809345678687,0.297804558449365,0.351148596503059,0.327990512108836,0.0605875221987441
2009-03-16,0.504065396369002,0.288713136164104,0.35079229026698,0.310125331360809,0.0609408693962751
2009-03-17,0.505567438716097,0.290760606890487,0.349657130784438,0.310742010740669,0.0607318867798806
2009-03-18,0.496449224180991,0.30160469711383,0.364314366691002,0.296304355540379,0.076287095864108
2009-03-19,0.495925430218637,0.301431264206755,0.363841791082668,0.296565079871739,0.0772895468180521
2009-03-23,0.49428335617079,0.298611628292029,0.358257729554168,0.297643624119861,0.072670590474612
2009-03-24,0.500292192930449,0.310333982225443,0.370565437126288,0.315909200138761,0.0950845289518678
2009-03-25,0.498615982249527,0.310527612264805,0.370529421729196,0.316652806175589,0.0932094819471895
2009-03-26,0.503053602774208,0.309356018162877,0.365027312371802,0.318523803123859,0.0897945348984022
2009-03-27,0.513484675045817,0.315793279236234,0.368932401778756,0.334746273761306,0.101671290344962
2009-03-30,0.513206895287456,0.315110284001143,0.367237067093105,0.333444208797172,0.0993759518477547
2009-03-31,0.509116056628558,0.314585103664345,0.366302148761146,0.333935967914722,0.103750619029465
2009-04-01,0.509507598599034,0.311417484013831,0.366408934150633,0.334805653357251,0.105295254620962
2009-04-02,0.506423325746452,0.316899462255456,0.371188272302723,0.333864574961307,0.109886669728273
2009-04-03,0.49539696484074,0.31801846827511,0.370683363731027,0.332759832673166,0.113641971395727
2009-04-07,0.495321331640445,0.317425139155629,0.369516183104825,0.331858876895833,0.113125595797205
2009-04-08,0.496871475305567,0.3180438297016,0.370600830217293,0.329296114545642,0.104977985260351
2009-04-09,0.505985854645581,0.333796610343105,0.392284069825607,0.329650820748373,0.0918828119331484
2009-04-14,0.509233301515736,0.339293514884791,0.396685594602095,0.334004792770804,0.102565444284451
2009-04-15,0.526040584723662,0.311074060614029,0.402096594477186,0.359188657282347,0.074049212226179
2009-04-16,0.5258916423624,0.30963550229461,0.400378383432687,0.35886172695227,0.0751447124027425
2009-04-17,0.525597205665536,0.309317925638638,0.399364462413251,0.358337095689085,0.0751718970410236
2009-04-20,0.524384464542897,0.303228063566734,0.399383899381892,0.356779939044859,0.0744020933848293
2009-04-21,0.524728904234857,0.302078487106347,0.399045681727076,0.348773090546078,0.0502326674854902
2009-04-22,0.525113741646092,0.3043940988039,0.397788915801806,0.346734452209629,0.0473089010000572
2009-04-23,0.532118160963471,0.300125990275225,0.379528296311861,0.357506109401691,0.0527933555090146
2009-04-24,0.530096930408295,0.299442506704157,0.378433855210697,0.356875326440691,0.0536308109234853
2009-04-27,0.529179700773297,0.300756699891235,0.378801454141514,0.356835266141303,0.0516447904081604
2009-04-28,0.533843372812485,0.298562785780825,0.38200172971356,0.362420646911657,0.0572212922173157
2009-04-30,0.53237032570336,0.295659793494527,0.375564528677854,0.3619848515919,0.0580878180783853
2009-05-07,0.549380157779006,0.319066639944901,0.401428293625663,0.390242176277293,0.0766284498109118
2009-05-08,0.581091362747639,0.36191438454227,0.411280533925423,0.444400879887779,0.123988864262446
2009-05-11,0.580591628958898,0.361358765067167,0.411158417141561,0.442566671832176,0.128204047960131
2009-05-12,0.581025584507437,0.358969368815817,0.408069150031577,0.44390226746971,0.135638512460065
2009-05-13,0.579475429593225,0.35191208680644,0.402737083405248,0.442290443448448,0.13466816267214
2009-05-14,0.575343011828822,0.351251159594755,0.403296960043479,0.440080739445664,0.121220544701554
2009-05-15,0.575688569278811,0.3530111829884,0.404266565017448,0.440350053535598,0.118949944386794
2009-05-18,0.574756762008405,0.351875032412745,0.403292238567182,0.439210892593283,0.118200839187405
2009-05-19,0.574012219025014,0.347229962831091,0.401840429076624,0.438154540710474,0.118907328640933
2009-05-20,0.574483809925283,0.349278087031491,0.402579054995137,0.438887255440574,0.118242559304354
2009-05-21,0.573596737926687,0.346763144634432,0.399432334483942,0.43655150985838,0.119817524816302
2009-05-22,0.574672259657068,0.348312940576651,0.401478374477873,0.438571548681275,0.1280348247586
2009-05-26,0.5742763871074,0.348071375412235,0.401430980045218,0.4356166339917,0.128338848820459
2009-05-27,0.573645227873339,0.345905507390521,0.399440578917766,0.434458016309392,0.123043492570485
2009-06-01,0.579002147237303,0.349965539951263,0.39113072327958,0.438063652024493,0.109575942039952
2009-06-02,0.593882906625575,0.366922833946794,0.417728899889652,0.444400611261979,0.16177988936677
2009-06-03,0.590191777853744,0.366032531800056,0.416491690755323,0.443048342242761,0.161428548313008
2009-06-04,0.588670563372427,0.364751265932484,0.413233102433229,0.439871554030013,0.152653657916618
2009-06-05,0.58787394617112,0.364561779019007,0.410933115201161,0.439027733326839,0.150936640060916
2009-06-08,0.585367726350337,0.360798368151024,0.406814936059402,0.435553027680694,0.151062800927109
2009-06-09,0.579111438729618,0.361014639952787,0.405268161719169,0.428904869546161,0.150418684785459
2009-06-10,0.575254270503896,0.356206115897762,0.397663185384785,0.428209029263554,0.150675681289793
2009-06-11,0.576579162797278,0.360499066368164,0.40126391131756,0.429495691040441,0.1482780145886
2009-06-12,0.575123333091467,0.35977088290562,0.39900097828408,0.428540356265459,0.146050257842194
2009-06-15,0.566185294148957,0.338353296872267,0.389110999168211,0.424632465617666,0.14380585598043
2009-06-16,0.549648679042372,0.325954545353542,0.376568906525554,0.404836118557535,0.118731924630853
2009-06-17,0.549821423419701,0.32491689218721,0.377044204626556,0.404935042129487,0.121415875852062
2009-06-18,0.545300308736814,0.327199843554149,0.37117739306253,0.399201662721297,0.119757083771293
2009-06-19,0.531030926977718,0.312468455667392,0.358491901076925,0.386564574842929,0.125066261722638
2009-06-22,0.531500320676796,0.314366045085217,0.35923245960045,0.388782982587268,0.125978852619054
2009-06-23,0.531761499520816,0.314549305643298,0.360348000694666,0.386979428861748,0.111493907484213
2009-06-24,0.527136735264806,0.309305021188195,0.354138582406254,0.385347784838643,0.111514451040048
2009-06-25,0.530228018831993,0.30963837506416,0.353497056318561,0.390061015459993,0.114259849780325
2009-06-26,0.527737888904864,0.307232608411564,0.350266996347005,0.388953607932987,0.113967251822855
2009-06-29,0.526111911448191,0.306887862929401,0.34980565078638,0.388085313473652,0.113961774730673
2009-06-30,0.517933005355798,0.293776450751492,0.341425119755079,0.383122980097514,0.120940250323111
2009-07-02,0.51875237922455,0.285714342223396,0.340401351761993,0.3797317430575,0.123931196250536
2009-07-06,0.479636848134853,0.256648923869996,0.35596682160377,0.353660493417299,0.0597857358619779
2009-07-07,0.464089687225768,0.229868766666988,0.363390467278403,0.321240998291814,0.0615821653804651
2009-07-08,0.46589214419743,0.231831489265203,0.359471675301823,0.318880999588101,0.073275683218396
2009-07-09,0.466657496502194,0.232543911697192,0.359198755389536,0.319313085599635,0.0741467761549752
2009-07-10,0.466744855713856,0.221722288688251,0.35644523488795,0.328289584384001,0.076303130761865
2009-07-13,0.467512386076709,0.222457057074632,0.356163420751732,0.328042203651917,0.0776292203086307
2009-07-14,0.473729951800531,0.233858668684801,0.362639216038384,0.334773368168241,0.0597464552998354
2009-07-15,0.491184156882034,0.250714820619862,0.362636778168294,0.34766107694276,0.0647381807322774
2009-07-16,0.496908908075117,0.249781431784327,0.372082147494661,0.358909443960396,0.0847714630319341
2009-07-17,0.496322855394312,0.249211992445639,0.370241244689614,0.357913478780411,0.0844472273342409
2009-07-21,0.493508965663385,0.249793457992259,0.369745342614691,0.357359251223944,0.0847706741452613
2009-07-22,0.494201026707014,0.255886264541665,0.371639525512266,0.358916019821538,0.0904233068681927
2009-07-23,0.46832312992636,0.258940345900547,0.366727238904034,0.34834628257922,0.0869611080759206
2009-07-24,0.472760055892776,0.261261701388868,0.365711903964022,0.352022364447338,0.0979545945291825
2009-07-27,0.474254755236926,0.268867008776577,0.36560652761304,0.359673101158,0.0993155463158001
2009-07-28,0.478242875109354,0.278360206927582,0.373161647675016,0.368772410006674,0.10093560328007
2009-07-29,0.47675808951862,0.278326351674069,0.372470293704429,0.366166110040937,0.101013708253628
2009-07-30,0.488454998675693,0.253251025697081,0.349383566497151,0.358588485216093,0.111269475173994
2009-07-31,0.488561125680953,0.255471444626184,0.351585742389725,0.362762234555407,0.119563543865831
2009-08-03,0.494584830540343,0.271860609575404,0.361704425778829,0.366214456441977,0.118333735425843
2009-08-04,0.496943061889745,0.270401374681169,0.362617898349534,0.368415554239828,0.127821879455599
2009-08-05,0.496846056341677,0.270601251812881,0.362064866937827,0.364905200481044,0.128022810933382
2009-08-06,0.500065882345735,0.276242716245983,0.363286432468225,0.369430272182994,0.130208997674808
2009-08-07,0.478578153769137,0.259504767123767,0.35636993531018,0.368263755268522,0.137229454059396
2009-08-11,0.492139995743172,0.254104851200911,0.340436918284406,0.384170240482091,0.111542346825796
2009-08-12,0.484143871498828,0.252537998243145,0.340127372013413,0.380709416643542,0.109056666002388
2009-08-13,0.504200227626551,0.275527479062169,0.351030863249694,0.385468071321195,0.0796250594864714
2009-08-14,0.505233326162437,0.277227492321989,0.349900649972759,0.386479447854891,0.0821678819091564
2009-08-17,0.499118012630499,0.265338996367514,0.315388225648971,0.374763416305847,0.0945704990546502
2009-08-18,0.523890508866211,0.319895708649592,0.365436018059922,0.415200345113881,0.153763715812527
2009-08-19,0.524531131989449,0.319347185874533,0.365011416280723,0.415734693740688,0.156551112517137
2009-08-20,0.529916068344098,0.32411158975628,0.363581916172536,0.425679749554454,0.14567116753577
2009-08-21,0.535265238505835,0.336408289121807,0.379432284967717,0.431740077990262,0.156531832194576
2009-08-24,0.531680414371606,0.327416242721766,0.379182897472033,0.427291034357553,0.162737583982979
2009-08-25,0.53227114232423,0.326883180442771,0.379354033730322,0.426019461422167,0.161863153761642
2009-08-26,0.532115569162045,0.329403861161259,0.381840847056283,0.421688928301789,0.159405764640419
2009-08-27,0.530890891931612,0.332215343376494,0.383548374766734,0.421057046280201,0.158372582448369
2009-08-28,0.531046001924442,0.332662465535799,0.38363006822581,0.418667350199337,0.157392476101195
2009-08-31,0.532048090614508,0.326146165029112,0.375037153447536,0.415013260552424,0.159351554459397
2009-09-02,0.541405752918955,0.322605320437736,0.384465527596426,0.433953551865895,0.17897846342119
2009-09-03,0.53518649775046,0.309855108230321,0.386881212198489,0.427394422832813,0.15489039094991
2009-09-04,0.53855691379629,0.298489440858609,0.381441945459343,0.432085206941848,0.161670846619043
2009-09-08,0.532596267543714,0.297739392362639,0.379914777998162,0.431027011080817,0.16222703688442
2009-09-09,0.534589497864603,0.304471984716043,0.382006883802929,0.434398794949505,0.16609672875124
2009-09-10,0.532210620224308,0.302585382198627,0.378683404440664,0.432298911555758,0.166400367364162
2009-09-11,0.529468558064862,0.295954097487469,0.362669845304618,0.426611163875595,0.1630840229834
2009-09-14,0.529179778355029,0.290506277675485,0.363447002891194,0.423694616385212,0.160707306499652
2009-09-15,0.524107862545077,0.277872611036556,0.356500202188489,0.411966355525174,0.16236522720049
2009-09-16,0.523525525047058,0.277912274725827,0.354973856316654,0.41087111164937,0.162135741982623
2009-09-17,0.508946433587602,0.276120613919532,0.342301428682477,0.401400089857404,0.152435200395559
2009-09-18,0.512626204331672,0.282698637537349,0.344960257400125,0.398448541040853,0.148527474391307
2009-09-24,0.513433036115638,0.28730149219102,0.339076638991506,0.404373809459374,0.144314181601555
2009-09-25,0.525661279637753,0.264098324347912,0.34024533654329,0.388403697645106,0.168710527785237
2009-09-28,0.52547901596372,0.262898083430663,0.340156239042477,0.387873886853158,0.169244675911358
2009-09-29,0.531815628880663,0.275600247065915,0.346935595659045,0.395648481133137,0.147388343606578
2009-09-30,0.525836056257603,0.274622873175878,0.344128710260555,0.390035254311068,0.147475265895327
2009-10-09,0.524405509456511,0.275014854300349,0.337582660817653,0.389864285217656,0.145616662124055
2009-10-13,0.538242919560597,0.253252403412963,0.294173711049328,0.364807437638319,0.166692302598223
2009-10-14,0.537158128140242,0.254342668568573,0.288932476013782,0.365278118688583,0.166449568863697
2009-10-15,0.537863770497501,0.253501505616994,0.292151225925456,0.36701093562271,0.171284150856016
2009-10-16,0.537556353330175,0.25320019929992,0.29251355016177,0.366494993240628,0.171104193330374
2009-10-19,0.53713576619715,0.253412525069784,0.291359369596496,0.365938571398454,0.170459758486842
2009-10-20,0.540046774969247,0.250561998923794,0.294299222593108,0.364749982069146,0.1765607202987
2009-10-21,0.541229837703622,0.254601231464981,0.297126580983796,0.3628260368272,0.170308414214206
2009-10-22,0.54104277121247,0.254997205679704,0.297788024693781,0.362681070804358,0.171160068201756
2009-10-23,0.541155094909268,0.256622185157992,0.298956253160902,0.363100698951071,0.166405370795612
2009-10-27,0.545536300164359,0.256459053308533,0.302467832577056,0.370521577724921,0.151469703795103
2009-10-28,0.55441358196215,0.264003708551585,0.291226105287269,0.378394707670926,0.170119941149224
2009-10-29,0.546324022851974,0.259394886379809,0.27748542885899,0.366054494743617,0.16397250400568
2009-10-30,0.55432117501232,0.275019208346474,0.289553077520033,0.370593618681403,0.139728685708776
